Date,Temperature_mean,Temperature_max,Humidity,Wind_speed,Pressure,City
2023-04-23,10.916666666666666,15,82.54166666666667,13.375,996.3291666666668,Paris
2023-04-24,10.333333333333334,14,73.75,12.0,1002.0333333333333,Paris
2023-04-25,8.958333333333334,11,73.16666666666667,8.833333333333334,1006.7791666666667,Paris
2023-04-26,10.541666666666666,14,64.04166666666667,6.208333333333333,1008.3416666666667,Paris
2023-04-27,14.708333333333334,18,68.375,7.958333333333333,1006.6625,Paris
2023-04-28,17.083333333333332,22,76.33333333333333,12.208333333333334,1004.9833333333332,Paris
2023-04-29,12.458333333333334,16,76.125,10.041666666666666,1010.4291666666667,Paris
2023-04-30,13.541666666666666,19,64.54166666666667,6.791666666666667,1010.65,Paris
2023-05-01,12.916666666666666,16,74.79166666666667,10.458333333333334,1009.6083333333332,Paris
2023-05-02,14.083333333333334,18,70.41666666666667,10.125,1015.4583333333334,Paris
2023-05-03,15.541666666666666,22,54.625,11.5,1012.9041666666667,Paris
2023-05-04,18.0,23,58.833333333333336,12.208333333333334,1006.5041666666666,Paris
2023-05-05,15.833333333333334,21,74.875,9.75,1008.4416666666666,Paris
2023-05-06,16.458333333333332,21,77.41666666666667,6.291666666666667,1006.7875,Paris
2023-05-07,15.333333333333334,18,90.29166666666667,6.625,1008.775,Paris
2023-05-08,15.25,19,79.58333333333333,6.208333333333333,1012.5333333333333,Paris
2023-05-09,14.166666666666666,17,85.875,9.333333333333334,1004.775,Paris
2023-05-10,13.291666666666666,18,75.29166666666667,10.708333333333334,1005.6958333333333,Paris
2023-05-11,13.166666666666666,16,71.54166666666667,7.375,1007.4541666666668,Paris
2023-05-12,12.26086956521739,14,75.78260869565217,11.130434782608695,1008.4869565217392,Paris
2023-05-13,15.541666666666666,22,72.25,14.916666666666666,1010.8916666666668,Paris
2023-05-14,13.833333333333334,20,75.04166666666667,11.75,1010.0124999999999,Paris
2023-05-15,11.958333333333334,16,82.25,12.166666666666666,1008.8125,Paris
2023-05-16,12.208333333333334,17,62.75,16.916666666666668,1013.8125,Paris
2023-05-17,13.541666666666666,18,60.208333333333336,15.791666666666666,1017.1333333333333,Paris
2023-05-18,13.045454545454545,18,57.45454545454545,14.818181818181818,1016.1272727272727,Paris
2023-05-19,14.833333333333334,20,55.916666666666664,14.333333333333334,1013.7541666666666,Paris
2023-05-20,16.666666666666668,22,58.791666666666664,16.791666666666668,1009.2458333333334,Paris
2023-05-21,17.416666666666668,22,65.875,15.791666666666666,1007.1291666666666,Paris
2023-05-22,16.75,22,70.54166666666667,13.25,1008.4916666666667,Paris
2023-05-23,14.625,20,71.79166666666667,18.125,1013.0666666666666,Paris
2023-05-24,14.478260869565217,21,58.08695652173913,16.347826086956523,1014.2521739130434,Paris
2023-05-25,16.791666666666668,22,55.75,16.5,1015.1458333333334,Paris
2023-05-26,17.208333333333332,23,59.916666666666664,14.125,1016.1708333333332,Paris
2023-05-27,18.75,25,53.708333333333336,13.166666666666666,1012.225,Paris
2023-05-28,20.625,27,52.208333333333336,14.625,1008.5583333333334,Paris
2023-05-29,18.791666666666668,25,60.541666666666664,19.0,1010.7624999999999,Paris
2023-05-30,17.458333333333332,23,52.25,18.458333333333332,1012.9250000000001,Paris
2023-05-31,20.0,27,55.708333333333336,15.916666666666666,1010.5875,Paris
2023-06-01,20.375,27,58.625,16.125,1009.65,Paris
2023-06-02,15.791666666666666,22,61.833333333333336,18.333333333333332,1009.9916666666667,Paris
2023-06-03,19.0,25,53.791666666666664,13.791666666666666,1008.4,Paris
2023-06-04,20.708333333333332,27,41.0,15.125,1009.0083333333333,Paris
2023-06-05,20.0,26,53.125,15.75,1009.1708333333332,Paris
2023-06-06,19.875,28,57.291666666666664,14.166666666666666,1008.5124999999999,Paris
2023-06-07,21.416666666666668,29,55.5,13.666666666666666,1007.2875,Paris
2023-06-08,22.304347826086957,28,53.73913043478261,10.478260869565217,1004.2739130434783,Paris
2023-06-09,24.708333333333332,31,49.083333333333336,9.416666666666666,1000.4875000000001,Paris
2023-06-10,23.833333333333332,30,60.041666666666664,9.375,1002.6166666666667,Paris
2023-06-11,22.416666666666668,27,74.0,9.125,1004.8791666666666,Paris
2023-06-12,21.833333333333332,27,74.29166666666667,9.208333333333334,1004.4833333333332,Paris
2023-06-13,24.041666666666668,30,49.5,10.416666666666666,1001.6416666666668,Paris
2023-06-14,24.125,29,38.833333333333336,8.708333333333334,1004.9958333333334,Paris
2023-06-15,23.666666666666668,28,41.625,8.791666666666666,1008.3583333333332,Paris
2023-06-16,24.391304347826086,30,37.47826086956522,8.08695652173913,1008.1608695652175,Paris
2023-06-17,24.666666666666668,31,48.958333333333336,8.208333333333334,1004.5041666666666,Paris
2023-06-18,21.857142857142858,29,74.0,9.476190476190476,1001.6285714285715,Paris
2023-06-19,20.541666666666668,26,79.45833333333333,6.875,1003.3458333333333,Paris
2023-06-20,22.0,27,74.08333333333333,11.333333333333334,1001.9041666666667,Paris
2023-06-21,22.833333333333332,28,64.33333333333333,7.333333333333333,1007.4958333333334,Paris
2023-06-22,20.291666666666668,25,73.20833333333333,12.625,1008.6666666666666,Paris
2023-06-23,22.375,29,58.166666666666664,7.666666666666667,1015.6291666666666,Paris
2023-06-24,23.210526315789473,30,55.68421052631579,7.7368421052631575,1014.7578947368422,Paris
2023-06-25,26.708333333333332,33,47.541666666666664,10.041666666666666,1007.2833333333333,Paris
2023-06-26,19.958333333333332,23,55.25,12.75,1012.5583333333334,Paris
2023-06-27,20.083333333333332,25,53.125,9.75,1013.0833333333334,Paris
2023-06-28,21.791666666666668,26,56.291666666666664,7.083333333333333,1009.9083333333333,Paris
2023-06-29,21.291666666666668,25,68.04166666666667,9.375,1006.6708333333332,Paris
2023-06-30,19.666666666666668,24,57.5,11.875,1006.1750000000001,Paris
2023-07-01,19.375,23,70.45833333333333,13.875,1001.4625,Paris
2023-07-02,18.875,23,57.541666666666664,12.25,1005.5124999999999,Paris
2023-07-03,19.833333333333332,24,54.125,11.833333333333334,1006.0749999999999,Paris
2023-07-04,18.458333333333332,24,67.875,10.041666666666666,1004.4,Paris
2023-07-05,16.833333333333332,21,66.0,12.208333333333334,1006.7916666666666,Paris
2023-07-06,20.791666666666668,27,52.208333333333336,5.666666666666667,1008.3208333333333,Paris
2023-07-07,24.541666666666668,31,47.416666666666664,9.583333333333334,1006.3291666666668,Paris
2023-07-08,27.083333333333332,33,49.916666666666664,9.291666666666666,1006.2958333333332,Paris
2023-07-09,23.916666666666668,28,65.04166666666667,9.833333333333334,1010.3291666666668,Paris
2023-07-10,23.791666666666668,29,50.625,8.291666666666666,1012.0416666666666,Paris
2023-07-11,25.041666666666668,31,50.75,10.375,1004.2958333333332,Paris
2023-07-12,20.958333333333332,25,55.041666666666664,11.166666666666666,1006.3458333333333,Paris
2023-07-13,20.125,24,54.666666666666664,9.625,1010.3416666666667,Paris
2023-07-14,24.375,31,45.958333333333336,13.5,1002.6833333333334,Paris
2023-07-15,22.041666666666668,25,59.666666666666664,16.958333333333332,999.1875,Paris
2023-07-16,20.166666666666668,25,55.166666666666664,13.666666666666666,1006.7875,Paris
2023-07-17,19.791666666666668,24,53.916666666666664,9.041666666666666,1011.7041666666668,Paris
2023-07-18,22.73913043478261,29,45.91304347826087,7.434782608695652,1008.6913043478262,Paris
2023-07-19,20.666666666666668,23,55.291666666666664,12.416666666666666,1008.0583333333334,Paris
2023-07-20,20.625,26,56.75,6.916666666666667,1006.5208333333334,Paris
2023-07-21,19.666666666666668,23,52.958333333333336,9.916666666666666,1005.5,Paris
2023-07-22,20.041666666666668,26,48.75,12.208333333333334,1006.0749999999999,Paris
2023-07-23,20.375,24,66.66666666666667,15.333333333333334,1001.1625,Paris
2023-07-24,19.291666666666668,23,72.875,12.0,997.4833333333332,Paris
2023-07-25,16.541666666666668,20,75.54166666666667,9.708333333333334,1001.125,Paris
2023-07-26,18.375,23,62.375,9.458333333333334,1005.8708333333334,Paris
2023-07-27,19.166666666666668,21,77.58333333333333,13.0,1001.0041666666666,Paris
2023-07-28,20.166666666666668,24,90.45833333333333,8.708333333333334,1000.3208333333333,Paris
2023-07-29,20.25,25,78.25,10.25,1001.5166666666668,Paris
2023-07-30,19.375,23,64.20833333333333,12.291666666666666,1007.5666666666666,Paris
2023-07-31,18.583333333333332,21,79.08333333333333,15.791666666666666,1002.5041666666666,Paris
2023-08-01,18.791666666666668,22,74.5,15.041666666666666,997.3833333333333,Paris
2023-08-02,19.75,24,75.20833333333333,22.083333333333332,988.3874999999999,Paris
2023-08-03,16.833333333333332,19,83.83333333333333,12.875,997.2624999999999,Paris
2023-08-04,17.541666666666668,22,75.45833333333333,9.0,1007.7208333333333,Paris
2023-08-05,15.916666666666666,19,79.58333333333333,14.875,1003.7791666666667,Paris
2023-08-06,16.041666666666668,19,66.95833333333333,14.583333333333334,1007.6750000000001,Paris
2023-08-07,17.0,22,67.0,9.181818181818182,1011.7181818181817,Paris
2023-08-08,19.583333333333332,23,59.833333333333336,8.333333333333334,1008.6625,Paris
2023-08-09,19.708333333333332,24,68.66666666666667,6.125,1009.6,Paris
2023-08-10,22.25,28,64.5,6.791666666666667,1010.7208333333333,Paris
2023-08-11,21.583333333333332,27,78.79166666666667,7.791666666666667,1011.3041666666667,Paris
2023-08-12,20.958333333333332,26,73.41666666666667,9.458333333333334,1009.2083333333334,Paris
2023-08-13,19.956521739130434,24,64.56521739130434,7.869565217391305,1008.4608695652173,Paris
2023-08-14,21.208333333333332,28,71.66666666666667,9.25,1004.6958333333333,Paris
2023-08-15,21.083333333333332,24,70.83333333333333,6.541666666666667,1007.9458333333333,Paris
2023-08-16,22.291666666666668,27,64.41666666666667,9.375,1009.4250000000001,Paris
2023-08-17,23.541666666666668,28,67.41666666666667,9.083333333333334,1007.4708333333333,Paris
2023-08-18,25.083333333333332,31,74.20833333333333,7.291666666666667,1003.5375,Paris
2023-08-19,23.869565217391305,27,72.52173913043478,9.130434782608695,1007.6347826086956,Paris
2023-08-20,24.333333333333332,30,62.625,8.833333333333334,1012.6541666666667,Paris
2023-08-21,23.291666666666668,29,56.416666666666664,8.333333333333334,1014.025,Paris
2023-08-22,24.75,31,56.208333333333336,7.75,1011.3666666666667,Paris
2023-08-23,24.875,31,59.75,7.75,1009.6125000000001,Paris
2023-08-24,23.625,28,71.875,9.291666666666666,1003.2458333333334,Paris
2023-08-25,20.208333333333332,22,76.70833333333333,8.875,1001.7583333333333,Paris
2023-08-26,17.708333333333332,22,67.5,9.25,1003.2875,Paris
2023-08-27,16.208333333333332,20,74.0,9.125,1003.85,Paris
2023-08-28,16.541666666666668,21,72.5,9.208333333333334,1004.9125,Paris
2023-08-29,17.0,21,68.79166666666667,7.291666666666667,1004.1541666666667,Paris
2023-08-30,16.666666666666668,20,65.33333333333333,9.958333333333334,1001.5333333333333,Paris
2023-08-31,16.541666666666668,19,81.0,8.416666666666666,1003.8083333333334,Paris
2023-09-01,19.708333333333332,23,78.04166666666667,10.166666666666666,1004.7875,Paris
2023-09-02,22.541666666666668,30,70.45833333333333,8.125,1009.2624999999999,Paris
2023-09-03,24.458333333333332,31,65.75,9.208333333333334,1014.9916666666667,Paris
2023-09-04,24.291666666666668,31,61.958333333333336,10.958333333333334,1010.9125,Paris
2023-09-05,25.217391304347824,33,53.78260869565217,6.608695652173913,1006.9739130434783,Paris
2023-09-06,26.208333333333332,33,56.583333333333336,6.625,1008.2458333333334,Paris
2023-09-07,25.041666666666668,33,55.833333333333336,5.333333333333333,1007.0583333333334,Paris
2023-09-08,27.125,35,54.208333333333336,5.666666666666667,1007.1583333333333,Paris
2023-09-09,27.583333333333332,35,50.791666666666664,7.791666666666667,1006.6750000000001,Paris
2023-09-10,27.208333333333332,34,48.458333333333336,7.416666666666667,1006.4166666666666,Paris
2023-09-11,23.541666666666668,27,65.45833333333333,10.166666666666666,1004.9375,Paris
2023-09-12,18.875,21,87.25,7.083333333333333,1005.4625,Paris
2023-09-13,18.875,21,82.91666666666667,5.75,1010.1083333333332,Paris
2023-09-14,19.5,25,76.375,5.291666666666667,1011.0333333333333,Paris
2023-09-15,20.791666666666668,28,63.083333333333336,6.958333333333333,1005.4333333333334,Paris
2023-09-16,20.75,26,70.41666666666667,5.166666666666667,1002.1999999999999,Paris
2023-09-17,21.26086956521739,27,78.6086956521739,7.869565217391305,1001.1130434782608,Paris
2023-09-18,18.958333333333332,24,79.83333333333333,13.458333333333334,999.5500000000001,Paris
2023-09-19,16.294117647058822,21,73.6470588235294,12.470588235294118,1005.9352941176471,Paris
2023-09-20,19.791666666666668,24,71.5,13.916666666666666,998.3583333333332,Paris
2023-09-21,16.25,20,87.45833333333333,12.958333333333334,990.0791666666668,Paris
2023-09-22,13.541666666666666,17,78.5,12.5,995.5416666666666,Paris
2023-09-23,13.666666666666666,17,72.875,7.666666666666667,1009.1791666666667,Paris
2023-09-24,14.416666666666666,21,70.08333333333333,9.208333333333334,1013.9083333333333,Paris
2023-09-25,16.791666666666668,23,73.875,6.166666666666667,1012.4166666666666,Paris
2023-09-26,18.75,26,68.875,6.5,1010.4333333333334,Paris
2023-09-27,20.125,27,69.91666666666667,8.708333333333334,1007.8791666666666,Paris
2023-09-28,19.333333333333332,22,67.08333333333333,7.833333333333333,1008.5375,Paris
2023-09-29,18.5,21,69.79166666666667,11.791666666666666,1012.0500000000001,Paris
2023-09-30,16.625,22,74.70833333333333,5.291666666666667,1016.9958333333334,Paris
2023-10-01,18.916666666666668,26,74.125,7.333333333333333,1014.2083333333334,Paris
2023-10-02,20.583333333333332,28,70.91666666666667,8.666666666666666,1009.0583333333334,Paris
2023-10-03,18.291666666666668,22,69.25,11.666666666666666,1012.6833333333334,Paris
2023-10-04,14.333333333333334,18,71.79166666666667,6.375,1020.1541666666667,Paris
2023-10-05,14.625,20,71.625,5.291666666666667,1017.9,Paris
2023-10-06,14.666666666666666,21,69.70833333333333,5.25,1017.4666666666667,Paris
2023-10-07,16.958333333333332,23,67.95833333333333,6.625,1017.4,Paris
2023-10-08,18.583333333333332,27,69.79166666666667,4.875,1016.4458333333333,Paris
2023-10-09,18.916666666666668,26,65.125,5.041666666666667,1014.0500000000001,Paris
2023-10-10,18.791666666666668,27,62.583333333333336,7.166666666666667,1011.6083333333332,Paris
2023-10-11,18.666666666666668,25,58.625,8.916666666666666,1008.1541666666667,Paris
2023-10-12,18.791666666666668,22,78.0,8.583333333333334,1006.8249999999999,Paris
2023-10-13,20.541666666666668,26,68.875,17.875,1000.4416666666666,Paris
2023-10-14,13.333333333333334,18,70.20833333333333,12.375,1008.7208333333333,Paris
2023-10-15,10.291666666666666,13,63.958333333333336,8.791666666666666,1014.9,Paris
2023-10-16,9.125,13,62.333333333333336,12.75,1009.7041666666668,Paris
2023-10-17,10.916666666666666,16,69.0,9.125,1002.4791666666666,Paris
2023-10-18,14.833333333333334,18,83.20833333333333,12.416666666666666,989.4625,Paris
2023-10-19,17.416666666666668,22,81.79166666666667,13.625,979.4958333333334,Paris
2023-10-20,14.833333333333334,18,89.5,9.083333333333334,971.7166666666667,Paris
2023-10-21,13.125,16,82.5,21.375,985.0708333333333,Paris
2023-10-22,12.708333333333334,16,82.91666666666667,10.208333333333334,999.5875,Paris
2023-10-23,10.5,12,92.04166666666667,8.041666666666666,997.7875,Paris
2023-10-24,12.833333333333334,16,82.79166666666667,9.458333333333334,995.2833333333333,Paris
2023-10-25,12.666666666666666,15,87.875,11.833333333333334,987.0875,Paris
2023-10-26,12.916666666666666,15,88.875,9.875,986.1875,Paris
2023-10-27,12.0,15,88.04166666666667,11.583333333333334,986.5,Paris
2023-10-28,12.409090909090908,14,87.77272727272727,16.818181818181817,987.2318181818181,Paris
2023-10-29,13.26086956521739,16,81.95652173913044,16.17391304347826,987.5956521739131,Paris
2023-10-30,11.208333333333334,13,93.75,7.791666666666667,989.8625000000001,Paris
2023-10-31,11.958333333333334,16,86.75,11.708333333333334,996.4625,Paris
2023-11-01,12.083333333333334,13,85.95833333333333,16.625,991.2833333333333,Paris
2023-11-02,11.333333333333334,14,72.125,25.708333333333332,972.6708333333332,Paris
2023-11-03,8.0,10,85.125,11.791666666666666,980.525,Paris
2023-11-04,10.375,14,85.95833333333333,19.5,969.8249999999999,Paris
2023-11-05,11.25,14,79.45833333333333,17.583333333333332,977.6125000000001,Paris
2023-11-06,10.047619047619047,13,83.28571428571429,13.80952380952381,995.8571428571429,Paris
2023-11-07,9.416666666666666,13,79.45833333333333,12.083333333333334,1004.9250000000001,Paris
2023-11-08,9.625,13,85.58333333333333,16.833333333333332,1004.0458333333332,Paris
2023-11-09,9.541666666666666,12,86.375,13.583333333333334,995.2833333333333,Paris
2023-11-10,8.75,12,82.375,16.625,992.5708333333333,Paris
2023-11-11,7.916666666666667,11,86.91666666666667,8.708333333333334,999.875,Paris
2023-11-12,9.541666666666666,13,94.41666666666667,10.583333333333334,996.9250000000001,Paris
2023-11-13,14.166666666666666,17,87.91666666666667,15.583333333333334,998.6875,Paris
2023-11-14,12.333333333333334,13,81.70833333333333,16.708333333333332,1002.3583333333332,Paris
2023-11-15,10.708333333333334,13,83.08333333333333,12.916666666666666,1011.3958333333334,Paris
2023-11-16,8.708333333333334,11,94.0,11.5,1002.6999999999999,Paris
2023-11-17,8.791666666666666,12,85.54166666666667,8.625,1013.4416666666666,Paris
2023-11-18,10.666666666666666,14,94.29166666666667,12.416666666666666,1010.3458333333333,Paris
2023-11-19,12.958333333333334,15,80.79166666666667,13.958333333333334,1007.3541666666666,Paris
2023-11-20,10.666666666666666,12,83.125,12.75,1004.775,Paris
2023-11-21,10.666666666666666,12,89.20833333333333,12.5,1009.3416666666667,Paris
2023-11-22,7.708333333333333,10,73.0,13.5,1020.3125,Paris
2023-11-23,10.291666666666666,12,83.66666666666667,7.958333333333333,1018.2958333333332,Paris
2023-11-24,9.291666666666666,12,72.5,15.25,1010.2375000000001,Paris
2023-11-25,5.25,8,71.0,12.125,1010.8625000000001,Paris
2023-11-26,4.083333333333333,7,77.79166666666667,8.0,1009.4583333333334,Paris
2023-11-27,6.166666666666667,9,89.45833333333333,13.791666666666666,993.9708333333333,Paris
2023-11-28,5.458333333333333,7,79.29166666666667,12.458333333333334,998.2041666666668,Paris
2023-11-29,5.291666666666667,9,84.0,7.875,996.6625,Paris
2023-11-30,4.666666666666667,7,80.91666666666667,8.333333333333334,990.5625,Paris
2023-12-01,2.5416666666666665,4,80.375,12.625,995.2708333333334,Paris
2023-12-02,0.5416666666666666,3,70.04166666666667,10.875,1006.5,Paris
