Date,Temperature_mean,Temperature_max,Humidity,Wind_speed,Pressure,City
2023-02-21,16.148936170212767,20.0,54.680851063829785,9.446808510638299,1006.148085106383,Cairo
2023-02-22,15.446808510638299,19.0,62.829787234042556,5.829787234042553,1003.6076595744682,Cairo
2023-02-23,15.806451612903226,19.0,61.67741935483871,5.064516129032258,1002.5103225806452,Cairo
2023-02-24,16.791666666666668,20.0,57.125,4.136363636363637,1003.0837500000001,Cairo
2023-02-25,16.942857142857143,21.0,55.6,6.2727272727272725,1004.0142857142857,Cairo
2023-02-26,17.170212765957448,23.0,57.4468085106383,10.893617021276595,1006.0425531914893,Cairo
2023-02-27,18.604166666666668,26.0,64.10416666666667,12.583333333333334,1006.2064583333332,Cairo
2023-02-28,19.73170731707317,27.0,70.29268292682927,5.2926829268292686,1002.9641463414633,Cairo
2023-03-01,23.88888888888889,31.0,35.75555555555555,8.133333333333333,1000.5400000000001,Cairo
2023-03-02,25.325,33.0,23.2,14.615384615384615,997.3375,Cairo
2023-03-03,20.622222222222224,25.0,56.644444444444446,8.28888888888889,1003.1055555555556,Cairo
2023-03-04,21.795454545454547,29.0,53.13636363636363,11.5,1002.0297727272726,Cairo
2023-03-05,24.162790697674417,34.0,39.674418604651166,17.953488372093023,997.9011627906976,Cairo
2023-03-06,17.697674418604652,21.0,57.13953488372093,12.418604651162791,1004.0246511627906,Cairo
2023-03-07,16.926829268292682,20.0,55.951219512195124,11.487804878048781,1003.1075609756099,Cairo
2023-03-08,17.37837837837838,21.0,51.5945945945946,7.868421052631579,1002.9536842105263,Cairo
2023-03-09,19.853658536585368,25.0,37.58536585365854,9.853658536585366,1002.1934146341464,Cairo
2023-03-10,23.195121951219512,29.0,23.51219512195122,10.463414634146341,1001.3263414634146,Cairo
2023-03-11,20.928571428571427,26.0,51.73809523809524,8.476190476190476,998.5035714285715,Cairo
2023-03-12,22.634146341463413,29.0,44.853658536585364,14.926829268292684,995.4817073170732,Cairo
2023-03-13,21.21951219512195,27.0,52.97560975609756,16.536585365853657,995.5543902439025,Cairo
2023-03-14,16.333333333333332,20.0,65.13333333333334,12.955555555555556,997.2104444444444,Cairo
2023-03-15,18.127659574468087,22.0,45.659574468085104,14.297872340425531,999.3887234042553,Cairo
2023-03-16,21.020833333333332,25.0,27.291666666666668,16.895833333333332,998.1333333333333,Cairo
2023-03-17,20.02127659574468,25.0,48.53191489361702,12.53191489361702,997.7959574468084,Cairo
2023-03-18,17.666666666666668,21.0,54.0,15.916666666666666,998.6862500000001,Cairo
2023-03-19,16.652173913043477,20.0,54.369565217391305,19.347826086956523,1000.7891304347827,Cairo
2023-03-20,16.458333333333332,19.0,62.9375,19.0,1001.06875,Cairo
2023-03-21,18.106382978723403,22.0,61.659574468085104,7.914893617021277,1000.3746808510639,Cairo
2023-03-22,19.82608695652174,24.0,50.23913043478261,7.956521739130435,998.3878260869565,Cairo
2023-03-23,22.291666666666668,28.0,39.25,10.270833333333334,995.9745833333333,Cairo
2023-03-24,23.520833333333332,30.0,38.041666666666664,15.583333333333334,992.1945833333334,Cairo
2023-03-25,19.020833333333332,23.0,70.64583333333333,16.25,994.9270833333334,Cairo
2023-03-26,18.833333333333332,24.0,60.5,13.520833333333334,999.609375,Cairo
2023-03-27,19.583333333333332,24.0,54.916666666666664,8.166666666666666,1001.27375,Cairo
2023-03-28,22.869565217391305,30.0,34.369565217391305,9.91304347826087,1002.1817391304348,Cairo
2023-03-29,17.645833333333332,22.0,55.4375,16.270833333333332,1005.6922916666666,Cairo
2023-03-30,14.9375,19.0,45.104166666666664,16.875,1007.9727083333333,Cairo
2023-03-31,15.666666666666666,20.0,46.8125,11.020833333333334,1006.9454166666666,Cairo
2023-04-01,17.897959183673468,23.0,46.40816326530612,7.142857142857143,1005.7810204081632,Cairo
2023-04-02,21.19148936170213,27.0,35.5531914893617,8.51063829787234,1002.4953191489361,Cairo
2023-04-03,23.816326530612244,31.0,29.244897959183675,9.387755102040817,997.0642857142857,Cairo
2023-04-04,25.125,32.0,21.395833333333332,19.208333333333332,997.3924999999999,Cairo
2023-04-05,21.041666666666668,25.0,40.854166666666664,11.583333333333334,1002.7756250000001,Cairo
2023-04-06,21.4,26.0,38.94,9.72,1001.5224000000001,Cairo
2023-04-07,26.104166666666668,35.0,26.520833333333332,18.833333333333332,998.3164583333333,Cairo
2023-04-08,23.956521739130434,33.0,58.5,15.478260869565217,998.431304347826,Cairo
2023-04-09,25.851063829787233,32.0,45.361702127659576,13.340425531914894,995.55,Cairo
2023-04-10,21.958333333333332,28.0,59.375,18.916666666666668,993.1589583333333,Cairo
2023-04-11,18.38,22.0,50.96,13.58,995.1342,Cairo
2023-04-12,16.895833333333332,20.0,51.9375,21.9375,998.356875,Cairo
2023-04-13,19.659574468085108,25.0,47.234042553191486,17.27659574468085,1002.2642553191489,Cairo
2023-04-14,21.645833333333332,27.0,48.25,11.25,1002.9597916666667,Cairo
2023-04-15,21.75,29.0,52.895833333333336,14.229166666666666,1000.7410416666667,Cairo
2023-04-16,22.29787234042553,30.0,49.93617021276596,10.97872340425532,997.8172340425531,Cairo
2023-04-17,27.25,34.0,22.625,11.0,995.6660416666667,Cairo
2023-04-18,30.27659574468085,37.0,19.53191489361702,9.574468085106384,997.081914893617,Cairo
2023-04-19,24.75,30.0,51.604166666666664,13.145833333333334,996.7754166666667,Cairo
2023-04-20,20.106382978723403,25.0,55.48936170212766,16.76595744680851,998.5506382978723,Cairo
2023-04-21,19.847826086956523,25.0,55.91304347826087,15.869565217391305,997.2954347826086,Cairo
2023-04-22,21.46808510638298,29.0,52.5531914893617,19.574468085106382,996.1397872340425,Cairo
2023-04-23,21.74468085106383,27.0,55.212765957446805,19.06382978723404,996.8729787234042,Cairo
2023-04-24,23.06382978723404,30.0,49.191489361702125,15.425531914893616,999.6610638297873,Cairo
2023-04-25,23.479166666666668,29.0,40.375,11.666666666666666,999.52625,Cairo
2023-04-26,24.914893617021278,30.0,28.319148936170212,10.574468085106384,997.838085106383,Cairo
2023-04-27,25.851063829787233,33.0,33.744680851063826,15.382978723404255,995.7185106382979,Cairo
2023-04-28,20.085106382978722,25.0,51.87234042553192,15.170212765957446,999.0121276595745,Cairo
2023-04-29,18.8125,23.0,45.916666666666664,19.145833333333332,1000.041875,Cairo
2023-04-30,19.291666666666668,24.0,46.604166666666664,12.25,1001.2954166666667,Cairo
2023-05-01,20.361702127659573,27.0,47.02127659574468,13.574468085106384,1001.9085106382979,Cairo
2023-05-02,21.9375,28.0,48.0625,17.479166666666668,1002.94,Cairo
2023-05-03,21.939393939393938,30.0,52.15151515151515,18.848484848484848,1003.5912121212122,Cairo
2023-05-04,26.4468085106383,34.0,45.361702127659576,15.553191489361701,997.794255319149,Cairo
2023-05-05,26.142857142857142,31.0,29.775510204081634,23.7,995.0320408163266,Cairo
2023-05-06,24.166666666666668,29.0,40.770833333333336,16.5625,997.43375,Cairo
2023-05-07,21.93617021276596,29.0,55.08510638297872,15.042553191489361,1000.4393617021277,Cairo
2023-05-08,21.354166666666668,26.0,57.083333333333336,13.333333333333334,1000.6583333333333,Cairo
2023-05-09,22.375,28.0,56.395833333333336,13.229166666666666,999.01375,Cairo
2023-05-10,24.25,31.0,53.541666666666664,15.208333333333334,995.9539583333334,Cairo
2023-05-11,26.6875,36.0,50.416666666666664,16.333333333333332,993.1591666666667,Cairo
2023-05-12,24.102040816326532,29.0,53.795918367346935,15.653061224489797,1000.2032653061224,Cairo
2023-05-13,21.954545454545453,28.0,57.52272727272727,14.159090909090908,1004.5856818181818,Cairo
2023-05-14,22.914893617021278,30.0,54.93617021276596,17.680851063829788,1001.97,Cairo
2023-05-15,24.458333333333332,32.0,54.958333333333336,22.625,996.5906249999999,Cairo
2023-05-16,27.125,35.0,53.145833333333336,11.583333333333334,993.6529166666668,Cairo
2023-05-17,26.76595744680851,34.0,50.93617021276596,13.191489361702128,995.3817021276597,Cairo
2023-05-18,22.666666666666668,27.0,52.979166666666664,15.145833333333334,999.9383333333334,Cairo
2023-05-19,22.148936170212767,27.0,53.87234042553192,12.702127659574469,999.4927659574467,Cairo
2023-05-20,23.6875,28.0,52.208333333333336,9.145833333333334,997.7416666666667,Cairo
2023-05-21,30.5,37.0,27.958333333333332,18.604166666666668,992.21375,Cairo
2023-05-22,27.847826086956523,33.0,30.52173913043478,24.565217391304348,994.2502173913044,Cairo
2023-05-23,28.565217391304348,35.0,29.869565217391305,10.043478260869565,996.2449999999999,Cairo
2023-05-24,26.95744680851064,33.0,44.765957446808514,12.72340425531915,996.7885106382978,Cairo
2023-05-25,26.041666666666668,33.0,50.395833333333336,12.395833333333334,997.7620833333334,Cairo
2023-05-26,28.541666666666668,35.0,36.104166666666664,19.083333333333332,994.3508333333333,Cairo
2023-05-27,31.254901960784313,36.0,19.823529411764707,24.254901960784313,990.6874509803921,Cairo
2023-05-28,27.195652173913043,32.0,41.52173913043478,18.47826086956522,992.2758695652175,Cairo
2023-05-29,25.4375,31.0,52.3125,12.666666666666666,996.7758333333333,Cairo
2023-05-30,27.479166666666668,33.0,41.770833333333336,12.729166666666666,999.5891666666666,Cairo
2023-05-31,30.729166666666668,36.0,27.354166666666668,15.854166666666666,997.9672916666667,Cairo
2023-06-01,32.16,39.0,24.56,18.18,995.7377551020409,Cairo
2023-06-02,35.06122448979592,41.0,21.510204081632654,22.79591836734694,994.3271428571428,Cairo
2023-06-03,27.06382978723404,33.0,53.851063829787236,12.638297872340425,1000.227659574468,Cairo
2023-06-04,26.0,32.0,51.111111111111114,17.955555555555556,1000.5382222222222,Cairo
2023-06-05,25.916666666666668,31.0,47.375,15.8125,998.8708333333334,Cairo
2023-06-06,25.979166666666668,31.0,49.3125,13.104166666666666,997.68125,Cairo
2023-06-07,28.645833333333332,36.0,43.270833333333336,17.604166666666668,995.8520833333333,Cairo
2023-06-08,32.57142857142857,39.0,31.122448979591837,16.816326530612244,992.6169387755102,Cairo
2023-06-09,30.78,37.0,39.26,14.1,991.1508,Cairo
2023-06-10,27.568181818181817,33.0,51.90909090909091,13.75,994.4754545454545,Cairo
2023-06-11,28.130434782608695,34.0,43.56521739130435,11.065217391304348,994.8923913043479,Cairo
2023-06-12,29.653061224489797,34.0,44.16326530612245,13.26530612244898,993.462448979592,Cairo
2023-06-13,28.543478260869566,34.0,50.69565217391305,17.91304347826087,992.1473913043478,Cairo
2023-06-14,26.5,32.0,58.229166666666664,15.708333333333334,996.2820833333334,Cairo
2023-06-15,27.083333333333332,32.0,55.020833333333336,12.125,998.0095833333334,Cairo
2023-06-16,32.42857142857143,38.0,27.020408163265305,7.653061224489796,994.5895918367347,Cairo
2023-06-17,29.0,34.0,49.326530612244895,16.3265306122449,995.2522448979591,Cairo
2023-06-18,27.020833333333332,31.0,48.520833333333336,14.145833333333334,998.1935416666666,Cairo
2023-06-19,26.291666666666668,31.0,53.979166666666664,14.75,998.5845833333333,Cairo
2023-06-20,26.23404255319149,31.0,60.08510638297872,14.127659574468085,997.9640425531915,Cairo
2023-06-21,27.25531914893617,33.0,59.255319148936174,14.787234042553191,996.7478723404256,Cairo
2023-06-22,27.53061224489796,33.0,54.55102040816327,14.795918367346939,995.9391836734693,Cairo
2023-06-23,28.46808510638298,34.0,52.46808510638298,15.27659574468085,995.5497872340425,Cairo
2023-06-24,29.25531914893617,34.0,48.255319148936174,15.446808510638299,996.369574468085,Cairo
2023-06-25,29.285714285714285,34.0,42.93877551020408,12.83673469387755,995.9389795918368,Cairo
2023-06-26,28.708333333333332,34.0,41.708333333333336,10.895833333333334,994.719375,Cairo
2023-06-27,29.93877551020408,35.0,45.36734693877551,11.653061224489797,994.5487755102041,Cairo
2023-06-28,28.5625,34.0,59.25,13.333333333333334,996.879375,Cairo
2023-06-29,28.416666666666668,34.0,51.583333333333336,13.4375,997.7622916666666,Cairo
2023-06-30,28.02127659574468,34.0,58.0,14.46808510638298,996.1180851063831,Cairo
2023-07-01,28.0625,34.0,54.020833333333336,15.479166666666666,995.97375,Cairo
2023-07-02,28.354166666666668,33.0,47.833333333333336,13.125,997.51625,Cairo
2023-07-03,31.0,37.0,39.395833333333336,9.833333333333334,996.9210416666666,Cairo
2023-07-04,30.456521739130434,36.0,51.69565217391305,12.76086956521739,995.8586956521739,Cairo
2023-07-05,28.106382978723403,33.0,60.51063829787234,13.170212765957446,995.2978723404256,Cairo
2023-07-06,28.857142857142858,34.0,56.57142857142857,12.122448979591837,994.4883673469387,Cairo
2023-07-07,28.93877551020408,34.0,57.244897959183675,12.938775510204081,995.7155102040816,Cairo
2023-07-08,29.583333333333332,36.0,57.833333333333336,16.333333333333332,995.2129166666667,Cairo
2023-07-09,28.333333333333332,33.0,59.916666666666664,19.145833333333332,995.0897916666668,Cairo
2023-07-10,28.3125,34.0,60.729166666666664,14.145833333333334,994.6366666666668,Cairo
2023-07-11,29.306122448979593,34.0,58.53061224489796,15.73469387755102,996.0579591836733,Cairo
2023-07-12,29.76595744680851,35.0,52.51063829787234,20.382978723404257,997.7540425531914,Cairo
2023-07-13,29.770833333333332,36.0,52.479166666666664,17.333333333333332,997.35125,Cairo
2023-07-14,29.895833333333332,36.0,51.5625,14.895833333333334,995.151875,Cairo
2023-07-15,31.3125,38.0,48.145833333333336,11.8125,993.7347916666668,Cairo
2023-07-16,32.791666666666664,39.0,47.875,10.375,992.5612500000001,Cairo
2023-07-17,32.744680851063826,38.0,52.276595744680854,12.46808510638298,992.7570212765958,Cairo
2023-07-18,31.833333333333332,38.0,53.458333333333336,11.666666666666666,991.8414583333333,Cairo
2023-07-19,30.95744680851064,37.0,54.787234042553195,10.76595744680851,990.9136170212767,Cairo
2023-07-20,31.75,37.0,53.916666666666664,11.895833333333334,992.0897916666667,Cairo
2023-07-21,31.347826086956523,36.0,47.80434782608695,11.173913043478262,994.8723913043477,Cairo
2023-07-22,32.3125,38.0,49.625,10.4375,995.5837499999999,Cairo
2023-07-23,32.416666666666664,39.0,56.583333333333336,12.125,994.1860416666667,Cairo
2023-07-24,32.645833333333336,39.0,51.625,11.104166666666666,991.3299999999999,Cairo
2023-07-25,31.836734693877553,37.0,53.857142857142854,12.918367346938776,989.758775510204,Cairo
2023-07-26,32.333333333333336,39.0,52.4375,14.520833333333334,991.6574999999999,Cairo
2023-07-27,34.0625,38.0,39.291666666666664,10.895833333333334,993.055,Cairo
2023-07-28,32.51063829787234,39.0,44.702127659574465,10.595744680851064,994.331914893617,Cairo
2023-07-29,29.083333333333332,34.0,56.770833333333336,14.958333333333334,994.2683333333334,Cairo
2023-07-30,29.083333333333332,34.0,56.604166666666664,13.8125,992.4804166666667,Cairo
2023-07-31,29.893617021276597,35.0,54.42553191489362,11.085106382978724,991.351914893617,Cairo
2023-08-01,31.0,36.0,54.145833333333336,10.5,992.6247916666666,Cairo
2023-08-02,31.122448979591837,37.0,53.40816326530612,12.428571428571429,995.1536734693877,Cairo
2023-08-03,29.914893617021278,35.0,55.1063829787234,11.382978723404255,996.6855319148937,Cairo
2023-08-04,30.02127659574468,35.0,51.212765957446805,12.46808510638298,996.4538297872341,Cairo
2023-08-05,31.895833333333332,37.0,38.9375,10.458333333333334,995.6439583333334,Cairo
2023-08-06,35.458333333333336,42.0,26.166666666666668,10.25,994.6999999999999,Cairo
2023-08-07,32.729166666666664,38.0,45.291666666666664,12.6875,994.5768750000001,Cairo
2023-08-08,29.3125,34.0,59.604166666666664,13.625,993.6531249999999,Cairo
2023-08-09,29.1875,33.0,56.479166666666664,11.875,995.0897916666668,Cairo
2023-08-10,28.959183673469386,34.0,59.265306122448976,12.877551020408163,997.8714285714285,Cairo
2023-08-11,27.959183673469386,32.0,57.326530612244895,18.755102040816325,997.6695918367346,Cairo
2023-08-12,28.1,32.0,59.5,18.92,995.5283999999999,Cairo
2023-08-13,28.333333333333332,33.0,66.35416666666667,16.083333333333332,995.5220833333333,Cairo
2023-08-14,28.653061224489797,34.0,63.714285714285715,14.591836734693878,998.0114285714285,Cairo
2023-08-15,28.361702127659573,33.0,63.0,15.595744680851064,998.1317021276597,Cairo
2023-08-16,28.26530612244898,33.0,63.63265306122449,14.36734693877551,995.8583673469387,Cairo
2023-08-17,28.729166666666668,33.0,62.458333333333336,13.083333333333334,994.8016666666667,Cairo
2023-08-18,28.854166666666668,34.0,61.229166666666664,13.354166666666666,995.6239583333332,Cairo
2023-08-19,28.428571428571427,33.0,58.3469387755102,14.857142857142858,996.18,Cairo
2023-08-20,28.347826086956523,33.0,56.95652173913044,15.5,995.4719565217391,Cairo
2023-08-21,28.770833333333332,33.0,55.520833333333336,14.479166666666666,995.1104166666668,Cairo
2023-08-22,28.708333333333332,33.0,57.0,16.208333333333332,995.7266666666666,Cairo
2023-08-23,28.775510204081634,34.0,57.93877551020408,13.510204081632653,996.6020408163265,Cairo
2023-08-24,29.020833333333332,34.0,57.354166666666664,15.9375,997.2289583333333,Cairo
2023-08-25,29.428571428571427,35.0,59.0,12.16326530612245,996.8457142857142,Cairo
2023-08-26,30.625,35.0,56.104166666666664,11.5625,996.63375,Cairo
2023-08-27,30.97872340425532,36.0,57.06382978723404,10.191489361702128,995.2553191489362,Cairo
2023-08-28,30.591836734693878,35.0,53.95918367346939,11.89795918367347,994.6491836734693,Cairo
2023-08-29,29.893617021276597,35.0,53.51063829787234,12.23404255319149,993.9127659574468,Cairo
2023-08-30,30.708333333333332,36.0,49.9375,12.5,996.0958333333333,Cairo
2023-08-31,30.645833333333332,36.0,53.375,16.3125,998.4197916666667,Cairo
2023-09-01,28.645833333333332,33.0,63.0,19.041666666666668,999.3622916666667,Cairo
2023-09-02,28.847826086956523,34.0,56.93478260869565,14.51063829787234,998.8240425531914,Cairo
2023-09-03,28.29787234042553,33.0,59.48936170212766,12.74468085106383,996.5559574468084,Cairo
2023-09-04,28.854166666666668,33.0,55.104166666666664,8.583333333333334,993.2620833333334,Cairo
2023-09-05,31.979166666666668,37.0,34.9375,10.208333333333334,994.0425,Cairo
2023-09-06,32.833333333333336,37.0,27.520833333333332,11.145833333333334,996.6750000000001,Cairo
2023-09-07,35.82051282051282,43.0,23.333333333333332,15.717948717948717,994.4076923076924,Cairo
2023-09-08,32.714285714285715,38.0,39.57142857142857,13.857142857142858,995.5233333333332,Cairo
2023-09-09,32.0,36.0,40.708333333333336,10.3125,996.46875,Cairo
2023-09-10,32.326530612244895,36.0,37.224489795918366,12.040816326530612,994.0846938775511,Cairo
2023-09-11,33.5625,37.0,24.75,17.770833333333332,990.796875,Cairo
2023-09-12,28.148936170212767,31.0,57.212765957446805,19.6875,993.755,Cairo
2023-09-13,28.458333333333332,33.0,58.8125,14.979166666666666,997.9677083333332,Cairo
2023-09-14,27.958333333333332,33.0,55.416666666666664,13.666666666666666,998.1733333333333,Cairo
2023-09-15,27.632653061224488,33.0,53.57142857142857,13.10204081632653,998.5346938775509,Cairo
2023-09-16,27.74468085106383,32.0,50.808510638297875,12.25531914893617,997.9846808510638,Cairo
2023-09-17,28.541666666666668,38.0,54.0625,12.145833333333334,996.365625,Cairo
2023-09-18,28.291666666666668,33.0,58.708333333333336,11.479166666666666,995.5835416666667,Cairo
2023-09-19,27.770833333333332,32.0,59.208333333333336,11.291666666666666,996.8170833333334,Cairo
2023-09-20,27.416666666666668,32.0,58.875,12.4375,999.0135416666667,Cairo
2023-09-21,27.604166666666668,32.0,59.916666666666664,14.5625,998.7079166666666,Cairo
2023-09-22,27.958333333333332,33.0,59.791666666666664,15.666666666666666,999.1583333333333,Cairo
2023-09-23,28.395833333333332,34.0,58.604166666666664,12.479166666666666,998.2356249999999,Cairo
2023-09-24,28.9375,34.0,52.0625,8.791666666666666,997.1458333333334,Cairo
2023-09-25,29.145833333333332,35.0,50.9375,9.979166666666666,996.7970833333334,Cairo
2023-09-26,29.152173913043477,35.0,55.52173913043478,11.456521739130435,996.8021739130435,Cairo
2023-09-27,30.145833333333332,37.0,47.770833333333336,13.104166666666666,997.5985416666666,Cairo
2023-09-28,31.085106382978722,39.0,42.680851063829785,19.829787234042552,999.3889361702128,Cairo
2023-09-29,29.020408163265305,36.0,60.91836734693877,16.163265306122447,1000.7063265306123,Cairo
2023-09-30,28.591836734693878,33.0,56.44897959183673,12.571428571428571,1000.8479591836735,Cairo
2023-10-01,26.93617021276596,30.0,56.808510638297875,13.127659574468085,1000.8793617021277,Cairo
2023-10-02,25.916666666666668,28.0,54.291666666666664,9.0,1001.171875,Cairo
2023-10-03,26.333333333333332,29.0,50.041666666666664,8.0625,1002.0977083333333,Cairo
2023-10-04,26.8125,30.0,56.229166666666664,11.645833333333334,1002.6725,Cairo
2023-10-05,27.38095238095238,32.0,58.42857142857143,18.5,1002.824523809524,Cairo
2023-10-06,26.229166666666668,31.0,59.145833333333336,16.083333333333332,1002.4045833333333,Cairo
2023-10-07,25.6875,30.0,56.520833333333336,16.270833333333332,1002.2402083333333,Cairo
2023-10-08,26.150943396226417,30.0,54.132075471698116,16.60377358490566,1001.6318867924527,Cairo
2023-10-09,25.956521739130434,31.0,60.5,15.41304347826087,1001.4963043478261,Cairo
2023-10-10,25.4375,29.0,55.729166666666664,10.6875,1000.8025000000001,Cairo
2023-10-11,25.479166666666668,29.0,55.6875,10.104166666666666,1001.2954166666667,Cairo
2023-10-12,25.5,29.0,54.75,10.291666666666666,1003.4129166666667,Cairo
2023-10-13,25.125,29.0,59.375,10.5625,1004.5018749999999,Cairo
2023-10-14,25.020833333333332,29.0,55.791666666666664,9.666666666666666,1002.2404166666666,Cairo
2023-10-15,25.229166666666668,29.0,49.25,10.583333333333334,1000.6372916666668,Cairo
2023-10-16,24.979166666666668,28.0,56.8125,9.333333333333334,1001.2535416666666,Cairo
2023-10-17,25.083333333333332,29.0,59.895833333333336,9.916666666666666,1002.1183333333333,Cairo
2023-10-18,24.541666666666668,28.0,58.6875,9.8125,1002.178125,Cairo
2023-10-19,25.0625,30.0,53.333333333333336,9.770833333333334,1002.7735416666668,Cairo
2023-10-20,25.25531914893617,30.0,50.46808510638298,10.404255319148936,1003.0406382978724,Cairo
2023-10-21,24.6875,29.0,61.041666666666664,14.1875,1002.0758333333333,Cairo
2023-10-22,24.918367346938776,30.0,64.42857142857143,13.061224489795919,1001.7144897959184,Cairo
2023-10-23,25.755102040816325,31.0,67.38775510204081,13.938775510204081,1000.6873469387755,Cairo
2023-10-24,25.645833333333332,31.0,71.5625,15.625,999.2408333333333,Cairo
2023-10-25,26.333333333333332,31.0,72.71428571428571,14.904761904761905,999.0669047619047,Cairo
2023-10-26,26.0,27.0,74.0,4.166666666666667,997.8233333333333,Cairo
2023-10-27,26.458333333333332,30.0,73.20833333333333,8.4375,998.7264583333334,Cairo
2023-10-28,26.333333333333332,31.0,67.75,12.354166666666666,998.8508333333333,Cairo
2023-10-29,26.333333333333332,32.0,74.45833333333333,16.104166666666668,999.1170833333334,Cairo
