Date,Temperature_mean,Temperature_max,Humidity,Wind_speed,Pressure,City
2023-03-14,10.229166666666666,12,67.52083333333333,14.833333333333334,1023.4575,Tokyo
2023-03-15,12.938775510204081,17,73.57142857142857,10.938775510204081,1025.3312244897959,Tokyo
2023-03-16,15.591836734693878,20,69.24489795918367,16.020408163265305,1019.5161224489796,Tokyo
2023-03-17,11.23076923076923,14,85.26923076923077,22.557692307692307,1018.2542307692308,Tokyo
2023-03-18,8.584905660377359,10,85.69811320754717,21.92452830188679,1011.3366037735848,Tokyo
2023-03-19,10.5625,14,57.645833333333336,12.4375,1017.9814583333333,Tokyo
2023-03-20,14.729166666666666,18,66.625,16.333333333333332,1017.1327083333332,Tokyo
2023-03-21,15.1875,17,79.60416666666667,9.666666666666666,1014.6758333333333,Tokyo
2023-03-22,15.352272727272727,21,92.26136363636364,10.0,1016.9039772727273,Tokyo
2023-03-23,17.511904761904763,21,96.48809523809524,19.547619047619047,1006.6526190476189,Tokyo
2023-03-24,15.8,23,86.18181818181819,22.036363636363635,1010.9349090909091,Tokyo
2023-03-25,11.35593220338983,13,93.49152542372882,22.050847457627118,1016.2623728813559,Tokyo
2023-03-26,12.741935483870968,14,84.75806451612904,19.870967741935484,1008.1679032258064,Tokyo
2023-03-27,12.44,15,68.96,19.56,1018.0142,Tokyo
2023-03-28,11.125,13,77.14583333333333,17.770833333333332,1021.6658333333334,Tokyo
2023-03-29,13.51923076923077,16,80.3076923076923,14.653846153846153,1019.8661538461539,Tokyo
2023-03-30,15.104166666666666,18,75.02083333333333,9.854166666666666,1018.2935416666666,Tokyo
2023-03-31,15.6875,19,71.52083333333333,13.375,1015.4041666666667,Tokyo
2023-04-01,15.96,20,71.0,17.88,1015.62,Tokyo
2023-04-02,13.625,17,71.875,28.979166666666668,1018.336875,Tokyo
2023-04-03,13.0,16,62.458333333333336,19.645833333333332,1022.7491666666666,Tokyo
2023-04-04,14.666666666666666,19,59.229166666666664,12.166666666666666,1023.2283333333334,Tokyo
2023-04-05,18.0,20,62.339285714285715,30.392857142857142,1019.0235714285715,Tokyo
2023-04-06,19.677966101694917,22,71.83050847457628,35.813559322033896,1014.0427118644067,Tokyo
2023-04-07,18.397260273972602,21,85.64383561643835,32.534246575342465,1004.914794520548,Tokyo
2023-04-08,12.854545454545455,20,58.6,27.072727272727274,1005.9209090909092,Tokyo
2023-04-09,12.708333333333334,16,47.166666666666664,14.833333333333334,1017.1497916666667,Tokyo
2023-04-10,17.02,21,55.6,26.94,1016.5986,Tokyo
2023-04-11,19.639344262295083,23,60.34426229508197,38.14754098360656,1013.3127868852459,Tokyo
2023-04-12,18.166666666666668,23,66.72222222222223,27.037037037037038,1009.7057407407408,Tokyo
2023-04-13,17.270833333333332,20,54.75,21.125,1017.3397916666667,Tokyo
2023-04-14,18.547169811320753,21,62.0188679245283,22.943396226415093,1013.28,Tokyo
2023-04-15,14.431034482758621,18,95.44827586206897,14.5,999.9936206896551,Tokyo
2023-04-16,17.30188679245283,24,67.26415094339623,19.547169811320753,997.157358490566,Tokyo
2023-04-17,15.568627450980392,19,44.11764705882353,17.901960784313726,1014.1974509803922,Tokyo
2023-04-18,15.125,19,68.875,11.916666666666666,1012.5497916666667,Tokyo
2023-04-19,18.520833333333332,23,82.3125,15.375,1009.0925000000001,Tokyo
2023-04-20,20.895833333333332,24,72.4375,25.520833333333332,1006.8425000000001,Tokyo
2023-04-21,20.0,24,63.708333333333336,23.229166666666668,1004.3470833333332,Tokyo
2023-04-22,13.958333333333334,16,48.916666666666664,18.3125,1015.0906249999999,Tokyo
2023-04-23,14.708333333333334,18,37.875,24.125,1019.7302083333333,Tokyo
2023-04-24,13.375,15,49.604166666666664,13.708333333333334,1022.2908333333334,Tokyo
2023-04-25,15.75,18,68.27083333333333,13.5,1018.1902083333333,Tokyo
2023-04-26,16.5625,21,72.10416666666667,31.666666666666668,1005.305625,Tokyo
2023-04-27,18.6875,22,55.4375,21.979166666666668,1019.9391666666667,Tokyo
2023-04-28,19.625,23,61.583333333333336,27.8125,1018.6479166666667,Tokyo
2023-04-29,20.666666666666668,23,74.58333333333333,33.875,1008.5322916666665,Tokyo
2023-04-30,19.458333333333332,24,79.27083333333333,23.291666666666668,1004.8466666666667,Tokyo
2023-05-01,17.416666666666668,22,60.166666666666664,20.104166666666668,1012.3416666666667,Tokyo
2023-05-02,17.583333333333332,22,50.1875,19.895833333333332,1022.6241666666666,Tokyo
2023-05-03,18.979166666666668,22,68.58333333333333,20.291666666666668,1021.6241666666666,Tokyo
2023-05-04,20.729166666666668,24,61.833333333333336,26.125,1016.1325,Tokyo
2023-05-05,21.958333333333332,25,62.104166666666664,40.875,1010.2383333333333,Tokyo
2023-05-06,23.3125,27,65.4375,46.916666666666664,1004.7197916666665,Tokyo
2023-05-07,15.291666666666666,22,95.625,27.25,1003.4508333333333,Tokyo
2023-05-08,13.708333333333334,15,76.5,24.5625,1009.5116666666667,Tokyo
2023-05-09,16.0625,19,61.875,17.166666666666668,1014.1758333333333,Tokyo
2023-05-10,18.625,23,65.58333333333333,13.958333333333334,1013.9466666666667,Tokyo
2023-05-11,16.145833333333332,20,67.125,14.166666666666666,1018.3989583333333,Tokyo
2023-05-12,18.479166666666668,20,66.83333333333333,15.666666666666666,1019.5616666666666,Tokyo
2023-05-13,17.354166666666668,19,77.66666666666667,19.125,1018.2316666666666,Tokyo
2023-05-14,17.708333333333332,21,82.41666666666667,15.75,1012.9675000000001,Tokyo
2023-05-15,17.375,20,81.27083333333333,18.270833333333332,1009.4258333333333,Tokyo
2023-05-16,20.791666666666668,25,65.08333333333333,12.770833333333334,1010.9050000000001,Tokyo
2023-05-17,23.895833333333332,29,66.0,15.625,1012.5508333333333,Tokyo
2023-05-18,24.520833333333332,31,60.645833333333336,26.958333333333332,1011.6966666666667,Tokyo
2023-05-19,19.458333333333332,24,90.85416666666667,20.1875,1007.8008333333333,Tokyo
2023-05-20,19.0625,22,87.45833333333333,19.333333333333332,1008.4466666666667,Tokyo
2023-05-21,22.020833333333332,25,81.375,14.979166666666666,1004.555,Tokyo
2023-05-22,20.854166666666668,27,77.3125,21.416666666666668,1002.9743749999999,Tokyo
2023-05-23,15.166666666666666,19,79.95833333333333,27.208333333333332,1002.93375,Tokyo
2023-05-24,19.666666666666668,23,56.729166666666664,21.833333333333332,1014.4847916666666,Tokyo
2023-05-25,19.854166666666668,23,67.72916666666667,16.6875,1022.77,Tokyo
2023-05-26,20.541666666666668,24,68.60416666666667,18.833333333333332,1022.5408333333334,Tokyo
2023-05-27,21.645833333333332,26,69.0625,20.75,1021.1033333333334,Tokyo
2023-05-28,21.895833333333332,24,74.77083333333333,23.145833333333332,1013.758125,Tokyo
2023-05-29,20.479166666666668,21,92.27083333333333,8.583333333333334,1007.2383333333333,Tokyo
2023-05-30,21.166666666666668,24,82.8125,21.8125,1007.8008333333333,Tokyo
2023-05-31,19.520833333333332,21,71.8125,9.6875,1011.9466666666667,Tokyo
2023-06-01,21.9375,25,79.33333333333333,21.833333333333332,1010.0716666666667,Tokyo
2023-06-02,22.25,25,95.54166666666667,36.479166666666664,997.4564583333332,Tokyo
2023-06-03,20.375,24,71.79166666666667,16.75,1001.9108333333334,Tokyo
2023-06-04,22.520833333333332,26,73.04166666666667,17.229166666666668,1006.5925000000001,Tokyo
2023-06-05,22.895833333333332,29,68.52083333333333,14.75,1008.0508333333333,Tokyo
2023-06-06,20.583333333333332,25,81.02083333333333,17.708333333333332,1007.0716666666667,Tokyo
2023-06-07,23.104166666666668,27,75.47916666666667,13.875,1008.7800000000001,Tokyo
2023-06-08,22.270833333333332,27,81.8125,15.083333333333334,1008.6358333333333,Tokyo
2023-06-09,21.416666666666668,23,92.3125,10.1875,1005.450625,Tokyo
2023-06-10,22.25,25,88.0,16.416666666666668,1011.3425000000001,Tokyo
2023-06-11,21.645833333333332,23,95.875,11.3125,1009.6341666666667,Tokyo
2023-06-12,21.666666666666668,22,97.625,15.645833333333334,1004.8670833333332,Tokyo
2023-06-13,24.770833333333332,29,84.58333333333333,17.979166666666668,1003.76375,Tokyo
2023-06-14,23.354166666666668,27,85.33333333333333,16.5625,1005.2175000000001,Tokyo
2023-06-15,22.3125,24,91.14583333333333,11.604166666666666,1004.8649999999999,Tokyo
2023-06-16,25.1875,30,58.770833333333336,16.395833333333332,1008.8633333333333,Tokyo
2023-06-17,26.0625,31,66.3125,19.875,1008.8841666666667,Tokyo
2023-06-18,24.9375,29,76.6875,22.3125,1002.8295833333333,Tokyo
2023-06-19,22.875,26,72.16666666666667,18.041666666666668,1006.0960416666667,Tokyo
2023-06-20,22.604166666666668,26,73.08333333333333,12.145833333333334,1011.1966666666667,Tokyo
2023-06-21,22.645833333333332,25,69.8125,12.75,1010.7175000000001,Tokyo
2023-06-22,19.854166666666668,24,85.95833333333333,15.4375,1007.1966666666667,Tokyo
2023-06-23,23.166666666666668,25,83.27083333333333,7.645833333333333,1008.8216666666667,Tokyo
2023-06-24,24.875,28,81.72916666666667,11.0,1012.9675000000001,Tokyo
2023-06-25,25.375,30,82.1875,14.229166666666666,1013.2800000000001,Tokyo
2023-06-26,25.583333333333332,29,81.0,17.104166666666668,1013.0925000000001,Tokyo
2023-06-27,26.104166666666668,29,82.70833333333333,17.875,1012.3216666666667,Tokyo
2023-06-28,26.895833333333332,30,80.35416666666667,20.333333333333332,1006.6133333333333,Tokyo
2023-06-29,27.416666666666668,32,79.22916666666667,18.520833333333332,1004.3452083333333,Tokyo
2023-06-30,27.270833333333332,30,82.35416666666667,33.0,1002.35125,Tokyo
2023-07-01,25.041666666666668,29,86.97916666666667,17.791666666666668,1003.7852083333332,Tokyo
2023-07-02,26.5625,31,79.1875,19.6875,1007.0716666666667,Tokyo
2023-07-03,26.372549019607842,30,82.52941176470588,19.41176470588235,1003.7370588235293,Tokyo
2023-07-04,25.365384615384617,28,80.15384615384616,16.192307692307693,1003.8223076923076,Tokyo
2023-07-05,25.074074074074073,28,86.12962962962963,25.074074074074073,1001.4559259259258,Tokyo
2023-07-06,27.25,31,81.04166666666667,15.291666666666666,1003.9720833333332,Tokyo
2023-07-07,27.897959183673468,33,75.40816326530613,25.612244897959183,1007.4228571428572,Tokyo
2023-07-08,28.945454545454545,32,76.9090909090909,31.10909090909091,1004.6267272727273,Tokyo
2023-07-09,28.98148148148148,32,76.75925925925925,28.72222222222222,1004.0248148148147,Tokyo
2023-07-10,29.142857142857142,33,76.36734693877551,22.020408163265305,1005.5669387755102,Tokyo
2023-07-11,28.551020408163264,32,78.73469387755102,18.53061224489796,1006.014693877551,Tokyo
2023-07-12,30.75,36,63.8125,25.9375,1003.8677083333333,Tokyo
2023-07-13,27.775510204081634,30,74.44897959183673,17.653061224489797,1005.8518367346938,Tokyo
2023-07-14,27.916666666666668,29,76.60416666666667,19.666666666666668,1007.5925000000001,Tokyo
2023-07-15,29.615384615384617,32,69.98076923076923,28.23076923076923,1007.5492307692307,Tokyo
2023-07-16,28.895833333333332,32,78.08333333333333,18.083333333333332,1009.5508333333333,Tokyo
2023-07-17,30.75,35,70.9375,10.4375,1011.9883333333333,Tokyo
2023-07-18,30.367346938775512,36,73.24489795918367,16.387755102040817,1008.3616326530613,Tokyo
2023-07-19,29.666666666666668,32,72.79166666666667,24.0,1002.1208333333333,Tokyo
2023-07-20,27.145833333333332,31,76.95833333333333,18.354166666666668,1008.3425000000001,Tokyo
2023-07-21,26.875,30,77.64583333333333,17.3125,1014.9466666666667,Tokyo
2023-07-22,27.0,31,75.375,12.3125,1016.6754166666666,Tokyo
2023-07-23,27.693877551020407,32,72.34693877551021,14.16326530612245,1014.4432653061225,Tokyo
2023-07-24,28.833333333333332,34,72.08333333333333,19.916666666666668,1013.6341666666667,Tokyo
2023-07-25,29.6875,35,69.72916666666667,15.375,1014.1341666666667,Tokyo
2023-07-26,30.76,37,67.84,18.38,1013.96,Tokyo
2023-07-27,30.395833333333332,35,70.47916666666667,23.3125,1013.8216666666667,Tokyo
2023-07-28,29.897959183673468,35,69.73469387755102,24.857142857142858,1014.8922448979592,Tokyo
2023-07-29,29.875,33,69.77083333333333,24.604166666666668,1015.0508333333333,Tokyo
2023-07-30,30.291666666666668,34,73.35416666666667,27.583333333333332,1013.5508333333333,Tokyo
2023-07-31,29.50980392156863,34,77.43137254901961,23.58823529411765,1011.4172549019607,Tokyo
2023-08-01,26.689655172413794,32,81.10344827586206,19.79310344827586,1012.0558620689654,Tokyo
2023-08-02,29.836734693877553,33,75.79591836734694,27.714285714285715,1010.014693877551,Tokyo
2023-08-03,30.387755102040817,33,69.91836734693878,25.367346938775512,1007.7085714285714,Tokyo
2023-08-04,31.163265306122447,35,67.6938775510204,25.142857142857142,1004.7495918367346,Tokyo
2023-08-05,29.916666666666668,33,77.16666666666667,26.020833333333332,1003.4122916666666,Tokyo
2023-08-06,28.385964912280702,34,83.85964912280701,18.49122807017544,1003.3221052631579,Tokyo
2023-08-07,29.714285714285715,33,78.36734693877551,15.673469387755102,1005.9738775510205,Tokyo
2023-08-08,29.88,34,79.8,13.56,1008.58,Tokyo
2023-08-09,28.65,33,87.13333333333334,16.316666666666666,1011.4799999999999,Tokyo
2023-08-10,29.053571428571427,33,82.28571428571429,16.392857142857142,1009.6371428571429,Tokyo
2023-08-11,29.270833333333332,32,76.52083333333333,18.354166666666668,1004.6991666666667,Tokyo
2023-08-12,29.307692307692307,33,80.96153846153847,15.01923076923077,1002.8276923076924,Tokyo
2023-08-13,28.58490566037736,31,90.0,19.830188679245282,1003.5881132075472,Tokyo
2023-08-14,29.016393442622952,32,89.11475409836065,20.34426229508197,1003.2550819672131,Tokyo
2023-08-15,29.0,33,82.95,26.866666666666667,1004.5483333333334,Tokyo
2023-08-16,28.958333333333332,32,85.20833333333333,27.104166666666668,1005.1133333333333,Tokyo
2023-08-17,30.041666666666668,34,79.10416666666667,24.854166666666668,1007.0300000000001,Tokyo
2023-08-18,29.5625,33,82.41666666666667,19.270833333333332,1009.5925000000001,Tokyo
2023-08-19,30.0,34,78.54166666666667,12.145833333333334,1010.7383333333333,Tokyo
2023-08-20,30.083333333333332,34,78.58333333333333,10.604166666666666,1010.5925000000001,Tokyo
2023-08-21,29.958333333333332,33,82.5,13.458333333333334,1010.1341666666667,Tokyo
2023-08-22,28.791666666666668,31,88.5625,12.583333333333334,1010.7175000000001,Tokyo
2023-08-23,29.604166666666668,33,80.66666666666667,22.458333333333332,1012.1341666666667,Tokyo
2023-08-24,29.791666666666668,33,79.04166666666667,24.770833333333332,1012.0091666666667,Tokyo
2023-08-25,29.729166666666668,33,76.375,18.041666666666668,1010.2591666666667,Tokyo
2023-08-26,29.0625,33,79.02083333333333,15.416666666666666,1008.8425000000001,Tokyo
2023-08-27,28.674418604651162,32,77.13953488372093,14.744186046511627,1005.9079069767442,Tokyo
2023-08-28,30.347826086956523,34,72.28260869565217,23.304347826086957,1008.9973913043477,Tokyo
2023-08-29,29.895833333333332,34,73.66666666666667,25.541666666666668,1013.1966666666667,Tokyo
2023-08-30,29.604166666666668,33,78.64583333333333,25.6875,1015.3425000000001,Tokyo
2023-08-31,29.244897959183675,33,75.73469387755102,26.367346938775512,1015.2187755102041,Tokyo
2023-09-01,29.583333333333332,33,73.83333333333333,25.208333333333332,1012.7383333333333,Tokyo
2023-09-02,29.693877551020407,35,74.51020408163265,15.83673469387755,1011.8922448979592,Tokyo
2023-09-03,28.327272727272728,33,84.63636363636364,22.8,1010.8072727272728,Tokyo
2023-09-04,27.452830188679247,31,89.39622641509433,13.415094339622641,1008.412075471698,Tokyo
2023-09-05,29.8125,33,73.35416666666667,23.333333333333332,1006.0300000000001,Tokyo
2023-09-06,27.50943396226415,32,76.26415094339623,18.62264150943396,1005.2630188679244,Tokyo
2023-09-07,27.128205128205128,29,78.25641025641026,20.71794871794872,1010.4851282051281,Tokyo
2023-09-08,23.166666666666668,24,95.25,12.25,1007.6133333333333,Tokyo
2023-09-09,26.88,30,87.06,17.96,1009.0,Tokyo
2023-09-10,28.36,32,84.18,19.2,1011.1,Tokyo
2023-09-11,28.142857142857142,32,80.3265306122449,12.36734693877551,1011.810612244898,Tokyo
2023-09-12,27.416666666666668,31,76.125,11.375,1011.7591666666667,Tokyo
2023-09-13,28.4375,32,78.125,12.9375,1012.2383333333333,Tokyo
2023-09-14,29.083333333333332,32,78.625,18.916666666666668,1011.1341666666667,Tokyo
2023-09-15,28.24137931034483,32,87.12068965517241,11.706896551724139,1012.9006896551724,Tokyo
2023-09-16,28.958333333333332,32,82.16666666666667,13.416666666666666,1012.7383333333333,Tokyo
2023-09-17,29.083333333333332,32,79.47916666666667,28.604166666666668,1013.0300000000001,Tokyo
2023-09-18,28.895833333333332,32,74.8125,27.8125,1013.0091666666667,Tokyo
2023-09-19,29.291666666666668,32,73.125,20.1875,1011.0300000000001,Tokyo
2023-09-20,28.16,32,81.48,12.74,1010.62,Tokyo
2023-09-21,27.75,30,84.9375,30.520833333333332,1006.9050000000001,Tokyo
2023-09-22,24.5625,30,88.4375,20.520833333333332,1011.3008333333333,Tokyo
2023-09-23,22.708333333333332,24,76.83333333333333,24.770833333333332,1015.46625,Tokyo
2023-09-24,22.604166666666668,25,71.22916666666667,27.041666666666668,1019.0829166666666,Tokyo
2023-09-25,23.6875,26,71.77083333333333,16.791666666666668,1017.1739583333333,Tokyo
2023-09-26,25.645833333333332,28,76.35416666666667,8.395833333333334,1012.3425000000001,Tokyo
2023-09-27,26.0,29,81.73469387755102,14.63265306122449,1008.8310204081633,Tokyo
2023-09-28,28.333333333333332,32,77.10416666666667,17.166666666666668,1006.19875,Tokyo
2023-09-29,26.041666666666668,29,79.16666666666667,13.270833333333334,1011.3425000000001,Tokyo
2023-09-30,26.895833333333332,28,77.89583333333333,21.333333333333332,1006.5716666666667,Tokyo
2023-10-01,25.479166666666668,30,75.58333333333333,16.041666666666668,1006.0522916666667,Tokyo
2023-10-02,22.875,25,58.395833333333336,13.4375,1013.1550000000001,Tokyo
2023-10-03,22.94,25,67.44,14.58,1016.08,Tokyo
2023-10-04,19.403846153846153,21,91.36538461538461,12.75,1007.9748076923076,Tokyo
2023-10-05,20.81967213114754,25,53.34426229508197,24.360655737704917,1001.1565573770491,Tokyo
2023-10-06,21.962264150943398,26,36.20754716981132,23.11320754716981,1009.4498113207546,Tokyo
2023-10-07,20.653061224489797,25,46.734693877551024,22.857142857142858,1018.8457142857143,Tokyo
2023-10-08,17.576923076923077,21,77.5,20.576923076923077,1023.2507692307693,Tokyo
2023-10-09,17.163636363636364,20,95.41818181818182,19.836363636363636,1013.950909090909,Tokyo
2023-10-10,21.11764705882353,25,70.86274509803921,16.725490196078432,1009.3974509803921,Tokyo
2023-10-11,20.166666666666668,23,62.520833333333336,18.770833333333332,1019.668125,Tokyo
2023-10-12,19.895833333333332,23,66.47916666666667,17.291666666666668,1018.6254166666666,Tokyo
2023-10-13,18.791666666666668,22,55.104166666666664,14.041666666666666,1013.0089583333333,Tokyo
2023-10-14,19.163636363636364,23,73.21818181818182,15.4,1008.5527272727273,Tokyo
2023-10-15,16.326923076923077,19,88.28846153846153,15.365384615384615,1002.748076923077,Tokyo
2023-10-16,21.145833333333332,25,62.125,12.375,1008.8633333333333,Tokyo
2023-10-17,20.1875,24,56.25,12.4375,1015.9010416666666,Tokyo
2023-10-18,20.166666666666668,23,70.77083333333333,7.6875,1018.605,Tokyo
2023-10-19,22.816326530612244,26,61.857142857142854,21.040816326530614,1012.9940816326531,Tokyo
2023-10-20,23.666666666666668,27,58.54385964912281,31.350877192982455,1003.0589473684211,Tokyo
2023-10-21,17.62962962962963,21,51.05555555555556,23.85185185185185,1011.9268518518518,Tokyo
2023-10-22,16.979166666666668,20,56.0625,14.729166666666666,1020.3116666666666,Tokyo
2023-10-23,18.229166666666668,21,65.60416666666667,10.229166666666666,1020.645,Tokyo
2023-10-24,19.5,22,69.25,8.604166666666666,1017.2362499999999,Tokyo
2023-10-25,18.235294117647058,22,70.94117647058823,11.392156862745098,1012.672156862745,Tokyo
2023-10-26,18.958333333333332,22,61.354166666666664,9.958333333333334,1010.9258333333333,Tokyo
2023-10-27,19.125,24,68.41666666666667,12.5,1007.9050000000001,Tokyo
2023-10-28,18.395833333333332,21,65.91666666666667,16.916666666666668,1009.0300000000001,Tokyo
2023-10-29,17.102040816326532,20,55.08163265306123,19.653061224489797,1014.6259183673469,Tokyo
2023-10-30,18.53061224489796,21,64.51020408163265,11.46938775510204,1020.5965306122448,Tokyo
2023-10-31,18.25,20,71.5625,7.875,1020.4991666666666,Tokyo
2023-11-01,18.9375,23,70.20833333333333,12.5,1016.9660416666666,Tokyo
2023-11-02,19.0625,23,71.54166666666667,5.75,1017.3797916666666,Tokyo
2023-11-03,19.895833333333332,24,73.5625,11.625,1018.2110416666666,Tokyo
2023-11-04,21.4375,26,77.70833333333333,15.75,1022.0825,Tokyo
2023-11-05,20.458333333333332,23,87.83333333333333,9.4375,1024.3325,Tokyo
2023-11-06,23.45098039215686,25,81.7843137254902,32.35294117647059,1012.7686274509804,Tokyo
2023-11-07,21.396551724137932,27,63.86206896551724,30.53448275862069,1010.4860344827586,Tokyo
